nose_y,nose_x,nose_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
0.471054553985596,0.760371685028076,0.618617951869965,0.608615696430206,0.78375780582428,0.733777761459351,0.617196559906006,0.79376620054245,0.687446117401123,0.607758462429047,0.562593221664429,0.179625302553177,0.547393381595612,0.592134475708008,0.417474538087845,0.466324627399445,0.452647894620895,0.396468341350555,0.467386841773987,0.459119766950607,0.390578955411911,0.73852413892746,0.508665204048157,0.768728494644165,0.73494827747345,0.524120628833771,0.668925642967224,0.479944229125977,0.31414806842804,0.59774261713028,0.513680934906006,0.347935289144516,0.466424822807312,0.300447881221771,0.160465449094772,0.573792099952698,0.298041701316834,0.165065601468086,0.323802620172501
0.413808226585388,0.649295568466187,0.642277538776398,0.551439225673676,0.702625870704651,0.784085333347321,0.541329264640808,0.683643698692322,0.661750733852387,0.543468356132507,0.482928097248077,0.54110586643219,0.541443943977356,0.484744966030121,0.465142160654068,0.488357126712799,0.270735919475555,0.540742456912994,0.484529078006744,0.299663633108139,0.227246463298798,0.846289157867432,0.488098710775375,0.674529314041138,0.796443104743958,0.492338865995407,0.623486042022705,0.591743290424347,0.324258416891098,0.724690079689026,0.593638896942139,0.327623069286346,0.49967360496521,0.480151265859604,0.211877316236496,0.308553338050842,0.477399051189423,0.228251084685326,0.129952386021614
0.342200994491577,0.243485555052757,0.610420882701874,0.410945594310761,0.267344921827316,0.742369472980499,0.429785817861557,0.194456994533539,0.665664255619049,0.415764898061752,0.358254015445709,0.333367347717285,0.440921604633331,0.320071697235107,0.574980735778809,0.413518071174622,0.432082712650299,0.341237008571625,0.420165359973907,0.425515353679657,0.295873731374741,0.564194023609161,0.400630444288254,0.595513880252838,0.588250637054443,0.369617700576782,0.595623135566711,0.420345723628998,0.525357067584992,0.430112779140472,0.431723415851593,0.492168992757797,0.584834396839142,0.317161440849304,0.601666450500488,0.504485130310059,0.323994338512421,0.602639555931091,0.548742532730103
0.350419819355011,0.741470098495483,0.420798450708389,0.499908924102783,0.836878776550293,0.722928166389465,0.495303869247437,0.836668372154236,0.780912339687347,0.512117743492127,0.621334493160248,0.349888682365418,0.507949352264404,0.630079746246338,0.597009837627411,0.505473256111145,0.473522424697876,0.283086508512497,0.505698084831238,0.508079528808594,0.552796185016632,0.773521304130554,0.621188282966614,0.637919247150421,0.723713099956513,0.632930099964142,0.552281975746155,0.571165204048157,0.42904806137085,0.354153156280518,0.553670465946198,0.445646852254868,0.506431937217712,0.393035769462585,0.198174759745598,0.612822234630585,0.3909832239151,0.203487619757652,0.439480990171433
0.30440217256546,0.431825816631317,0.520929515361786,0.368874788284302,0.369882792234421,0.664704501628876,0.374017715454102,0.344159334897995,0.608028650283814,0.395566910505295,0.523018002510071,0.552601039409638,0.401039779186249,0.530657768249512,0.514398515224457,0.413403242826462,0.627553880214691,0.432040184736252,0.417918413877487,0.640254378318787,0.324398696422577,0.612086057662964,0.485631436109543,0.570570647716522,0.640664935112,0.497603416442871,0.779254198074341,0.434110254049301,0.661360681056976,0.409706950187683,0.449816048145294,0.683394312858582,0.504835963249207,0.321975529193878,0.87419056892395,0.364257395267487,0.326160073280335,0.882211685180664,0.558150231838226
0.309374749660492,0.593111395835877,0.548956155776978,0.508020162582398,0.594432473182678,0.612937390804291,0.480037748813629,0.601545453071594,0.66636997461319,0.458345860242844,0.362464725971222,0.377705216407776,0.452516317367554,0.38585901260376,0.511918187141419,0.286345362663269,0.286741018295288,0.568055689334869,0.2837855219841,0.303283274173737,0.358291804790497,0.838281571865082,0.480373591184616,0.765972137451172,0.797919988632202,0.480773419141769,0.719751834869385,0.503044843673706,0.348585903644562,0.532711565494537,0.49085658788681,0.38407564163208,0.565953850746155,0.277247667312622,0.255584955215454,0.37119859457016,0.282291889190674,0.285192459821701,0.193971902132034
0.641639173030853,0.875880360603333,0.453033745288849,0.728475451469421,0.770770072937012,0.754852116107941,0.682991743087769,0.764213502407074,0.621904969215393,0.778325974941254,0.640761196613312,0.224388465285301,0.74001681804657,0.636888265609741,0.446144342422485,0.762755870819092,0.409080237150192,0.234377712011337,0.74462878704071,0.418363690376282,0.430855691432953,0.72563636302948,0.438958168029785,0.78311413526535,0.699793517589569,0.449903249740601,0.735824942588806,0.519200086593628,0.284431546926498,0.622166812419891,0.522703170776367,0.286840856075287,0.476174086332321,0.336100161075592,0.100588873028755,0.531569600105286,0.343127965927124,0.115604303777218,0.474511235952377
0.631102919578552,0.335976928472519,0.743459343910217,0.688361883163452,0.38150942325592,0.640333712100983,0.700413465499878,0.268106937408447,0.824130117893219,0.702308177947998,0.451503962278366,0.423689097166061,0.70726865530014,0.376491039991379,0.41217166185379,0.692756414413452,0.465317368507385,0.438378989696503,0.689172923564911,0.452441275119782,0.393406569957733,0.867480993270874,0.467998802661896,0.639911234378815,0.887828707695007,0.419572353363037,0.520911633968353,0.708455502986908,0.569153845310211,0.370681047439575,0.712233781814575,0.523171544075012,0.586053609848023,0.547748446464539,0.695576786994934,0.389058232307434,0.579908609390259,0.676786422729492,0.398556113243103
0.339288085699081,0.318205714225769,0.747512757778168,0.429945915937424,0.30123496055603,0.712266683578491,0.459114253520966,0.228658363223076,0.742350399494171,0.464751929044724,0.439373195171356,0.393332242965698,0.490404814481735,0.430801928043366,0.446507185697556,0.465163171291351,0.556999325752258,0.288040190935135,0.483377069234848,0.551519513130188,0.291041493415833,0.659903824329376,0.438472509384155,0.35087525844574,0.709759473800659,0.422858089208603,0.484519779682159,0.453328132629395,0.530044436454773,0.533239245414734,0.484102815389633,0.533432960510254,0.564343452453613,0.48532971739769,0.786483526229858,0.520531237125397,0.511847138404846,0.790746331214905,0.706012189388275
0.51050078868866,0.171666905283928,0.595148801803589,0.571221351623535,0.167565405368805,0.647428393363953,0.580110192298889,0.130524799227715,0.726539611816406,0.543265759944916,0.303919732570648,0.464605569839478,0.556018710136414,0.265455424785614,0.376339823007584,0.50222373008728,0.348256438970566,0.574498951435089,0.501156866550446,0.34217032790184,0.388617366552353,0.706852793693543,0.296539545059204,0.679693758487701,0.727753341197968,0.278868913650513,0.646843135356903,0.593607187271118,0.38940441608429,0.399169892072678,0.595531225204468,0.391065955162048,0.349034816026688,0.493536084890366,0.490966886281967,0.396369814872742,0.489556610584259,0.495583236217499,0.529858291149139
0.145518004894257,0.235109925270081,0.576463580131531,0.27001166343689,0.19660684466362,0.657389163970947,0.286372005939484,0.157234460115433,0.734865248203278,0.37517112493515,0.369402706623077,0.521108150482178,0.393882602453232,0.363803148269653,0.705653190612793,0.432878375053406,0.55113160610199,0.281222701072693,0.448857963085175,0.570922076702118,0.477021753787994,0.551501631736755,0.344845980405808,0.676922619342804,0.585396945476532,0.315375953912735,0.69603419303894,0.428173065185547,0.563883900642395,0.485260009765625,0.453928411006928,0.589693486690521,0.496816605329514,0.400070071220398,0.774748802185059,0.209111362695694,0.423691689968109,0.781349360942841,0.231987461447716
0.405561894178391,0.416497707366943,0.625352263450623,0.468837201595306,0.435678094625473,0.523485004901886,0.483545869588852,0.330464154481888,0.760240495204926,0.430700033903122,0.561156511306763,0.181158274412155,0.467060655355454,0.477175176143646,0.364587426185608,0.399060845375061,0.601953029632568,0.349527597427368,0.400912642478943,0.584977924823761,0.575286746025085,0.651597321033478,0.518707156181335,0.538701891899109,0.678611993789673,0.47938060760498,0.807234883308411,0.467424035072327,0.659911036491394,0.460153788328171,0.472201883792877,0.537959277629852,0.464722454547882,0.370380371809006,0.88956618309021,0.673986494541168,0.438246548175812,0.747345566749573,0.420001000165939
0.380160868167877,0.744944274425507,0.534740388393402,0.544329047203064,0.841780543327332,0.693426549434662,0.532052755355835,0.834767937660217,0.797546088695526,0.536991238594055,0.630649209022522,0.548910975456238,0.527681350708008,0.62844705581665,0.449761599302292,0.531139612197876,0.475334584712982,0.399750292301178,0.525403797626495,0.492197811603546,0.393867343664169,0.865636587142944,0.638232529163361,0.472514748573303,0.831260800361633,0.655084192752838,0.447424441576004,0.572786033153534,0.435206472873688,0.468410938978195,0.560825705528259,0.423251479864121,0.567212581634522,0.423058122396469,0.194222867488861,0.534211874008179,0.421115875244141,0.198064684867859,0.427848160266876
0.480453550815582,0.620503425598145,0.466377973556519,0.566158056259155,0.69662356376648,0.846137225627899,0.546972930431366,0.66938441991806,0.792808294296265,0.596802592277527,0.52452540397644,0.545316874980927,0.571456074714661,0.51529860496521,0.491755962371826,0.584667801856995,0.395102500915527,0.353794544935226,0.574650704860687,0.384173363447189,0.310822367668152,0.754184246063232,0.537927508354187,0.64529412984848,0.723890960216522,0.53856372833252,0.393262833356857,0.527653932571411,0.465540647506714,0.445511728525162,0.513372421264648,0.458958208560944,0.326156407594681,0.535265564918518,0.253889471292496,0.537558913230896,0.543548166751862,0.259350597858429,0.569908380508423
0.340437233448029,0.203475624322891,0.652469515800476,0.442697882652283,0.245430752635002,0.685547709465027,0.496569156646729,0.125521212816238,0.727269947528839,0.452645599842072,0.410962671041489,0.498170882463455,0.517460703849793,0.297340035438538,0.519006967544556,0.443737477064133,0.494210451841354,0.311844319105148,0.475507855415344,0.451347827911377,0.218850746750832,0.667609453201294,0.391279518604279,0.644385635852814,0.736574053764343,0.350711703300476,0.65349555015564,0.523115515708923,0.592935025691986,0.528213679790497,0.558087825775147,0.559147715568543,0.752095818519592,0.363912880420685,0.801217675209045,0.374614387750626,0.360798209905624,0.80135703086853,0.158460900187492
0.287497937679291,0.617600917816162,0.618028163909912,0.360424280166626,0.65074098110199,0.739430129528046,0.39057195186615,0.490198612213135,0.343712210655212,0.39334636926651,0.790062606334686,0.761513829231262,0.434024661779404,0.519882261753082,0.264980852603912,0.404169052839279,0.925208747386932,0.668317556381226,0.475045382976532,0.368431150913239,0.276271313428879,0.549942076206207,0.714990854263306,0.399492800235748,0.605035424232483,0.550411701202393,0.335889488458633,0.489939630031586,0.924041986465454,0.618472278118134,0.604734063148499,0.435983777046204,0.666213631629944,0.62467360496521,0.732911705970764,0.428337812423706,0.68324601650238,0.652287602424622,0.570089280605316
0.35924369096756,0.333232760429382,0.493625462055206,0.470281094312668,0.328619539737701,0.708329558372498,0.479580163955689,0.296360582113266,0.68013870716095,0.488438606262207,0.486184120178223,0.341826975345612,0.499155133962631,0.484265208244324,0.43380543589592,0.484729051589966,0.621633648872376,0.399427801370621,0.488036215305328,0.625231087207794,0.452268451452255,0.729921042919159,0.46190556883812,0.694678425788879,0.746771097183228,0.460542142391205,0.711339116096497,0.488848924636841,0.595498919487,0.291926264762878,0.490275800228119,0.587198913097382,0.261396259069443,0.32709538936615,0.737026572227478,0.493250876665115,0.327872037887573,0.74399346113205,0.695570111274719
0.556285977363586,0.644311785697937,0.581241548061371,0.607637703418732,0.691685855388641,0.766573905944824,0.599853992462158,0.66365909576416,0.665716648101807,0.632714629173279,0.507099568843842,0.522081911563873,0.620274662971497,0.505783915519714,0.26412507891655,0.656614243984222,0.442741006612778,0.361911118030548,0.654037475585938,0.439058780670166,0.348539352416992,0.730086266994476,0.539554119110107,0.447661310434341,0.700683295726776,0.547528862953186,0.345428109169006,0.564930558204651,0.402091354131699,0.461660176515579,0.547622859477997,0.396663248538971,0.54088968038559,0.436096608638763,0.295337110757828,0.619405269622803,0.431608289480209,0.300228357315064,0.683160960674286
0.361648797988892,0.666918158531189,0.607955694198608,0.440851628780365,0.731582999229431,0.794715642929077,0.426174521446228,0.640090823173523,0.751045167446137,0.46348112821579,0.625264585018158,0.418947339057922,0.463705748319626,0.524389624595642,0.52429074048996,0.460011899471283,0.525371193885803,0.435310244560242,0.449430525302887,0.414258003234863,0.354973375797272,0.644515037536621,0.575801193714142,0.582817494869232,0.627938747406006,0.543493151664734,0.542473495006561,0.451747745275497,0.525741934776306,0.460670650005341,0.446019291877747,0.467910498380661,0.349223434925079,0.498019158840179,0.329378485679626,0.402417659759522,0.49507862329483,0.301528215408325,0.367810219526291
0.476193368434906,0.276728630065918,0.677622199058533,0.538564801216126,0.269450128078461,0.571344196796417,0.604187846183777,0.208368867635727,0.689743578433991,0.528233706951141,0.401973098516464,0.3602195084095,0.586856842041016,0.38849601149559,0.574692368507385,0.45186185836792,0.522596836090088,0.322727203369141,0.450532078742981,0.543219923973084,0.365897715091705,0.64873206615448,0.486909002065659,0.684089958667755,0.698085188865662,0.492163598537445,0.813517689704895,0.37977346777916,0.539463818073273,0.317525118589401,0.396129339933395,0.54112058877945,0.291122943162918,0.391753762960434,0.796224296092987,0.537997603416443,0.396886795759201,0.788405060768127,0.350152522325516
0.452540576457977,0.661625981330872,0.423777133226395,0.559981048107147,0.733532845973969,0.861380934715271,0.550493955612183,0.709067106246948,0.83373898267746,0.566054284572601,0.552939176559448,0.363280415534973,0.574406266212463,0.562371015548706,0.238383650779724,0.577805519104004,0.433432757854462,0.345143467187881,0.574266135692596,0.436900228261948,0.38212114572525,0.774564623832703,0.581206321716309,0.607734084129334,0.750253558158875,0.573286414146423,0.615015149116516,0.581290364265442,0.394730061292648,0.363859385251999,0.575057506561279,0.398743838071823,0.443691909313202,0.467548906803131,0.242459505796433,0.447426825761795,0.462054073810577,0.243612706661224,0.624733865261078
0.359952628612518,0.726298809051514,0.518848061561585,0.438068002462387,0.786469101905823,0.811204791069031,0.418768733739853,0.709432303905487,0.729367733001709,0.571190476417542,0.756060004234314,0.4916090965271,0.548252820968628,0.690716505050659,0.206716313958168,0.649103403091431,0.714663505554199,0.68997597694397,0.62086033821106,0.694375932216644,0.205790400505066,0.600644469261169,0.63289749622345,0.594332337379456,0.572661578655243,0.60100245475769,0.580574750900269,0.57685512304306,0.480451881885529,0.542589604854584,0.563700616359711,0.487053096294403,0.312159776687622,0.561749756336212,0.371921420097351,0.363533645868301,0.557512521743774,0.373220533132553,0.447424471378326
0.413273900747299,0.290591597557068,0.530154168605804,0.475420296192169,0.305066168308258,0.626049339771271,0.50716906785965,0.276281207799912,0.706189811229706,0.480891585350037,0.43236169219017,0.478118360042572,0.500615835189819,0.427173346281052,0.630202829837799,0.471417278051376,0.561293065547943,0.344454139471054,0.47375413775444,0.549394369125366,0.350627958774567,0.575251996517181,0.481869518756866,0.596222817897797,0.62016224861145,0.473217606544495,0.606584906578064,0.447653651237488,0.585664987564087,0.298689782619476,0.474355667829514,0.573842525482178,0.262213438749313,0.453840225934982,0.774103879928589,0.447581380605698,0.454148650169373,0.780066192150116,0.615957021713257
0.46789824962616,0.558221817016602,0.428728580474854,0.480023741722107,0.734565496444702,0.740346729755402,0.495055794715881,0.686504721641541,0.482191681861877,0.427579760551453,0.501079559326172,0.579468965530396,0.427594363689423,0.501995086669922,0.467716544866562,0.281251817941666,0.39599534869194,0.551502585411072,0.287487834692001,0.400698274374008,0.25731161236763,0.873013854026794,0.62069433927536,0.714958846569061,0.837680280208588,0.617537677288055,0.573891222476959,0.541457533836365,0.494720458984375,0.388224273920059,0.540212333202362,0.496321529150009,0.407622694969177,0.268463611602783,0.387985646724701,0.455529242753983,0.265760391950607,0.389100313186646,0.433026283979416
0.273494243621826,0.745128273963928,0.575626373291016,0.370961785316467,0.792268991470337,0.590908408164978,0.360802829265595,0.791067540645599,0.755632698535919,0.427784442901611,0.640087127685547,0.562040388584137,0.417465806007385,0.653298020362854,0.47848504781723,0.431995391845703,0.431020706892014,0.351251900196075,0.430890649557114,0.47815477848053,0.327971249818802,0.608428180217743,0.791135966777802,0.686785161495209,0.591479480266571,0.795778393745422,0.668033540248871,0.399767875671387,0.552155673503876,0.247526317834854,0.406859487295151,0.567068099975586,0.412110835313797,0.294395118951798,0.472578346729279,0.417616844177246,0.291011810302734,0.487768113613129,0.396539270877838
0.332818955183029,0.320467382669449,0.693946659564972,0.421550035476685,0.334012031555176,0.608239531517029,0.464212119579315,0.221615791320801,0.774208009243012,0.460493296384811,0.475320637226105,0.375902056694031,0.496979802846909,0.378764688968658,0.455485492944717,0.462482541799545,0.531503021717072,0.213022544980049,0.485057055950165,0.495975464582443,0.388891398906708,0.609096765518189,0.477357268333435,0.415704697370529,0.676391839981079,0.442852377891541,0.411335557699204,0.425197660923004,0.609890937805176,0.259999483823776,0.458754271268845,0.567386090755463,0.361277878284454,0.474546909332275,0.787394523620606,0.691457808017731,0.506689071655273,0.787527799606323,0.795562207698822
0.41238996386528,0.414021134376526,0.567713499069214,0.519609451293945,0.355711907148361,0.772994995117188,0.529149293899536,0.352451801300049,0.609781861305237,0.580114960670471,0.552900314331055,0.412767887115479,0.591438949108124,0.567927360534668,0.550971984863281,0.450467437505722,0.663336157798767,0.354704737663269,0.455923140048981,0.672849893569946,0.499215602874756,0.86361837387085,0.467716455459595,0.505454301834106,0.881487250328064,0.468182802200317,0.56643533706665,0.565477192401886,0.568361163139343,0.385765761137009,0.578012704849243,0.583050012588501,0.457044631242752,0.360787868499756,0.674940586090088,0.400968641042709,0.440839618444443,0.675397634506226,0.356285661458969
0.357493340969086,0.614061057567596,0.468335866928101,0.413093566894531,0.629695594310761,0.523710548877716,0.417295813560486,0.673667907714844,0.566908478736877,0.392568200826645,0.51045024394989,0.491861641407013,0.402445167303085,0.542618274688721,0.405071318149567,0.347984313964844,0.41815659403801,0.446813583374023,0.346165418624878,0.452196002006531,0.367710649967194,0.590259909629822,0.53738808631897,0.598898887634277,0.573264956474304,0.553990960121155,0.488437205553055,0.446764558553696,0.433232665061951,0.593332648277283,0.442138165235519,0.464701861143112,0.556102454662323,0.379469126462936,0.379205316305161,0.488300055265427,0.376311600208282,0.390142321586609,0.44341316819191
0.4155113697052,0.704072654247284,0.466782093048096,0.591650605201721,0.797733724117279,0.820596814155579,0.56874543428421,0.768751323223114,0.699705839157105,0.596170663833618,0.551916420459747,0.577647387981415,0.590993762016296,0.560003101825714,0.580384433269501,0.530140161514282,0.339390993118286,0.697796046733856,0.530862092971802,0.3648761510849,0.270074874162674,0.811506927013397,0.576863706111908,0.365179121494293,0.803076207637787,0.5871342420578,0.438565790653229,0.498674154281616,0.310114920139313,0.239347264170647,0.52787172794342,0.371542453765869,0.295801281929016,0.330436229705811,0.126843169331551,0.409867405891418,0.327289044857025,0.136479750275612,0.566564857959747
